344,1275374094000,53.013994,5.19304,-6,19.6,4.1,9.4,0.03,-0.01,0.07,21,0,5,4,0.42
344,1275374578000,53.0140262,5.193086,-8,27.8,4.5,6,-0.33,0.58,-0.04,40.9,0,5,4,3.2
344,1275375038000,53.0140093,5.1930497,-13,30.2,9.2,8.2,0.5,-0.39,-0.06,21,0,5,4.5,4.47
344,1275375504000,53.0140423,5.1930913,-8,30.3,8,8.3,-0.03,0.06,-0.13,23,0,5,4.3,3.89
344,1275375961000,53.0140271,5.1930869,-11,30.7,7.8,8.8,-0.66,0.67,-0.29,16.1,0,5,4.3,3.92
344,1275376429000,53.0140283,5.1930809,-12,31.4,5.8,9.5,0.03,0.16,0.15,19.9,0,6,3.7,3.9
344,1275376894000,53.014038,5.193078,-13,32.3,4.3,9,0.35,-0.32,0.71,21,0,6,3.5,3.05
344,1275377358000,53.0139783,5.1930743,-16,33.5,6.5,6.9,-0.18,0.05,-0.09,20.9,0,6,3.5,3.01
344,1275377814000,53.0139773,5.1930835,-16,34.7,5.9,6.3,0.1,-0.01,-0.28,13,0,6,3.1,2.88
344,1275378263000,53.0175477,5.19218,-7,36.4,6.7,7.3,-6.41,-2.69,5.79,14,0,5,3.5,3.56
344,1275378732000,53.0364924,5.1527587,49,23.6,4.4,6,5.81,-9.32,-3.54,34.7,0,6,2.4,3.29
344,1275379200000,52.9991115,5.093302,55,22.1,5,5.7,7.68,-9.57,-2.62,22.8,0,6,2.2,2.82
344,1275379659000,52.9832838,5.0162991,38,21.9,6,8.3,-1.16,-11.6,0.25,17.8,0,6,2.8,4.07
344,1275380126000,52.9932724,4.9398835,3,20.6,5.9,11.1,-4.46,-10.17,3.17,20.7,0,5,5.7,3.1
344,1275380590000,53.0047593,4.8629127,11,20.7,6.2,9.8,-1.1,-11.32,0.87,20.6,0,5,5,3.04
344,1275381058000,53.0078623,4.7882353,64,21.7,5.3,9.3,5.37,5.16,-0.71,24.6,0,5,4.4,0.98
344,1275381511000,53.0053263,4.7296976,-11,22,6,8.8,3.73,-12.51,-1.9,13.8,0,5,3.9,4.06
344,1275382004000,53.0082974,4.7181192,-14,28.4,5.1,6.2,0.01,0,0,58.4,0,5,3.6,1.19
344,1275383226000,53.0083185,4.7180757,-5,38,6.4,10.1,0.29,0.13,0.12,16.6,0,5,3.2,1.22
344,1275384446000,53.0083381,4.7179886,-12,38,6.6,9.6,0.1,0.05,0.1,20.5,0,4,6.3,0.41
344,1275385664000,53.0083448,4.7179083,-16,36.3,7.9,8.4,0.03,0.02,0.02,22.5,0,4,6,0.49
344,1275386892000,53.0082981,4.7181206,13,39.6,6.6,9.9,-0.14,0.06,-0.11,34.3,0,4,4.7,3.82
344,1275388123000,53.0082709,4.7180756,-3,36.8,7.9,6.1,0.28,0.18,0.1,33.4,0,5,3.7,3.59
344,1275389382000,53.0082348,4.7181474,0,34.4,2.6,3.8,0.01,-0.06,0.04,44.2,0,10,1.5,2.17
344,1275390648000,53.0082271,4.7181321,2,33.2,2.9,4.9,0.04,0.11,0.07,14.4,0,8,2.1,2.4
344,1275391844000,53.0082365,4.7181403,-1,34.4,5.3,5.8,-0.09,-0.12,0.19,10.3,0,7,2.8,2.9
344,1275393049000,53.0082434,4.7181437,0,36,7.8,9.3,0.2,-0.34,1.01,15.3,0,6,4.7,4.39
344,1275394270000,53.0082173,4.7181509,-3,36.9,7.5,9.6,0.05,-0.04,0.07,20.1,0,6,6.8,0.75
344,1275395494000,53.008232,4.7181847,-7,38.6,25.2,19.2,0.29,-0.18,0.07,28.1,0,5,19.5,0.76
344,1275396694000,53.0082312,4.7181389,-9,35.9,3.5,4.3,0.04,0.05,0.19,12.1,0,8,1.9,2.59
344,1275397893000,53.0082684,4.7184799,-36,33.2,13.2,17.2,-0.49,0.4,-0.03,11,0,7,4.5,3.68
344,1275399096000,53.0081385,4.7181233,-17,32.1,999998.9,999998.9,0.17,0.06,0.17,14.2,0,5,2.7,2.94
344,1275400306000,53.0082459,4.7181203,-6,32.4,4,5.7,-0.01,-0.11,0.21,23.8,0,6,2.5,2.91
344,1275401513000,53.0083668,4.7189302,-119,31.7,7.5,8.8,-0.06,0,-0.07,14.6,0,5,3.7,0.38
344,1275402765000,53.0083041,4.7180827,-1,31.4,5.4,4.5,0.01,-0.01,0.01,50.4,0,6,1.9,1.26
344,1275404008000,53.0082665,4.7180725,-5,30.3,6,8.2,0.03,0.05,0.09,29.6,0,5,2.5,1.17
344,1275405240000,53.0082729,4.7181271,1,29.2,4.7,5.4,0.14,-0.1,-0.1,45.3,0,7,2.2,2.6
344,1275406464000,53.0081322,4.7182421,-17,28.6,22.1,22.4,0,-0.03,0.08,37.4,0,5,14.3,1.24
344,1275407689000,53.0082909,4.718095,8,28.4,16.9,21,0,-0.05,0.2,28.1,0,5,11.7,0.57
344,1275408906000,53.0082736,4.718146,-1,28.3,8.5,12.1,0.49,-0.36,0.76,31.4,0,5,4.6,3.61
344,1275410154000,53.0082569,4.7181367,-1,27.2,2.9,5,0.03,-0.02,0.04,47.2,0,6,2.8,0.51
344,1275411365000,53.0082588,4.7181259,4,27.3,3.9,5,-0.06,-0.28,0.29,10.3,0,7,2.2,2.73
